,id,conversation_id,created_at,date,time,timezone,user_id,username,name,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,video,thumbnail,reply_to,Data,ذكاء اصطناعي,تطور,المستقبل,فنتك,عاصمة التقنية,آفاق جديدة,استثمار,استثمارات,Processed_Tweets,Polarity,Sentiment
1221,1622680680223191040,1622680680223191040,2023-02-06 19:36:36 UTC,2023-02-06,19:36:36,0,3304078068,emaarexecutive,إعمار التنفيذية | Emaar Executive,في اليوم الأول من مؤتمر #LEAP23 تستعرض #إعمار_التنفيذية إمكاناتها وخدماتها التقنية.  نتطلع للقائكم غداً في جناحنا T2-B30.  https://t.co/x00JuDjrZx,ar,[],[],"['https://pbs.twimg.com/media/FoTqdFrWYAYK_hs.jpg', 'https://pbs.twimg.com/media/FoTqdPXXEAk2DG0.jpg', 'https://pbs.twimg.com/media/FoTqf9sX0AAXc2Y.jpg', 'https://pbs.twimg.com/media/FoTqjxfXwAM5rzb.jpg']",0,4,8,"['leap23', 'إعمار_التنفيذية']",[],https://twitter.com/EmaarExecutive/status/1622680680223191040,False,1,https://pbs.twimg.com/media/FoTqdFrWYAYK_hs.jpg,[],,,,,,,,,,في اليوم الأول من مؤتمر #LEAP23 تستعرض #إعمار_التنفيذية إمكاناتها وخدماتها التقنية.  نتطلع للقائكم غدا في جناحنا T2-B30.  https://t.co/x00JuDjrZx,0.0,Neutral
1222,1622680475935379462,1622680475935379462,2023-02-06 19:35:48 UTC,2023-02-06,19:35:48,0,360431614,a_alaa_aj,Alaa Alkhalaiwi آلاء الخليوي,للمرة الثانية نخسر الحضور  #LEAP23,ar,[],[],[],0,0,1,['leap23'],[],https://twitter.com/a_alaa_aj/status/1622680475935379462,False,0,,[],,,,,,,,,,للمرة الثانية نخسر الحضور  #LEAP23,0.0,Neutral
1223,1622680461230149638,1622680461230149638,2023-02-06 19:35:44 UTC,2023-02-06,19:35:44,0,707327101779714053,ahmsam900,Eng. Ahmed,#LEAP23  https://t.co/LUp1tnuRaY,qme,[],[],[],0,0,3,['leap23'],[],https://twitter.com/ahmsam900/status/1622680461230149638,False,1,https://pbs.twimg.com/media/FoTrMJTX0AERlxU.jpg,[],,,,,,,,,,#LEAP23  https://t.co/LUp1tnuRaY,0.0,Neutral
1224,1622680382519889923,1622680382519889923,2023-02-06 19:35:25 UTC,2023-02-06,19:35:25,0,925266384917008389,il8n6,abdullaH 🚴🏻 .,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/dPmKsaxwcs",en,[],['https://app.ingo.me/q/3x6vd'],[],0,0,0,['leap23'],[],https://twitter.com/il8n6/status/1622680382519889923,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/dPmKsaxwcs",0.0,Neutral
1225,1622680226185547776,1622680226185547776,2023-02-06 19:34:48 UTC,2023-02-06,19:34:48,0,501758781,azozi501,Abdulaziz Alanazi,شكراً #ليب23  كان التنظيم جداً رائعة والفرص كثيرة.  Thanks #LEAP23  the arranging was very good and the opportunities it was a lot  https://t.co/AjdmJ12r6T,und,[],[],[],0,0,0,"['ليب23', 'leap23']",[],https://twitter.com/azozi501/status/1622680226185547776,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622680030387048448/pu/img/DfhzNpvL6tApzymw.jpg,[],,,,,,,,,,شكرا #ليب23  كان التنظيم جدا رائعة والفرص كثيرة.  Thanks #LEAP23  the arranging was very good and the opportunities it was a lot  https://t.co/AjdmJ12r6T,0.5549999999999999,Positive
1226,1622680208040988682,1622680208040988682,2023-02-06 19:34:44 UTC,2023-02-06,19:34:44,0,4112518461,na_dojan,Nadia Aldojan,الحدث الاهم والاكبر في مملكتنا الغالية يضم اكبر عدد من التقنيين العالميين بكل فخر يستحق الزيارة #LEAP23  https://t.co/P5U62D9lAm,ar,[],[],"['https://pbs.twimg.com/media/FoTrCyfXEAA4dwJ.jpg', 'https://pbs.twimg.com/media/FoTrCybXwAA-tB2.jpg']",0,0,1,['leap23'],[],https://twitter.com/na_dojan/status/1622680208040988682,False,1,https://pbs.twimg.com/media/FoTrCyfXEAA4dwJ.jpg,[],,,,,,,,,,الحدث الاهم والاكبر في مملكتنا الغالية يضم اكبر عدد من التقنيين العالميين بكل فخر يستحق الزيارة #LEAP23  https://t.co/P5U62D9lAm,0.0,Neutral
1227,1622679902968332288,1622679902968332288,2023-02-06 19:33:31 UTC,2023-02-06,19:33:31,0,491190146,absher,أبشر,تشرّفنا بزيارة أصحاب السمو والمعالي والسعادة لجناح #أبشر في مؤتمر #ليب23  #أبشر_في_ليب #leap23  https://t.co/7ugkPt0ZjK,ar,[],[],"['https://pbs.twimg.com/media/FoTqt58X0AADAW2.jpg', 'https://pbs.twimg.com/media/FoTqvHgWAAAdLVu.jpg', 'https://pbs.twimg.com/media/FoTqwV2XEBEilGD.jpg']",26,11,23,"['أبشر', 'ليب23', 'أبشر_في_ليب', 'leap23']",[],https://twitter.com/Absher/status/1622679902968332288,False,1,https://pbs.twimg.com/media/FoTqt58X0AADAW2.jpg,[],,,,,,,,,,تشرفنا بزيارة أصحاب السمو والمعالي والسعادة لجناح #أبشر في مؤتمر #ليب23  #أبشر_في_ليب #leap23  https://t.co/7ugkPt0ZjK,0.0,Neutral
1228,1622679629554241536,1622679629554241536,2023-02-06 19:32:26 UTC,2023-02-06,19:32:26,0,283307071,leenaaltamimi,Lina Altamimi,"""Take a stroll down a cozy street, and find your happiness.""  The above quote is AI generated   #LEAP23",en,[],[],[],0,0,0,['leap23'],[],https://twitter.com/LeenaAltamimi/status/1622679629554241536,False,0,,[],,,,,,,,,,"""Take a stroll down a cozy street, and find your happiness.""  The above quote is AI generated   #LEAP23",0.0861111111111111,Positive
1229,1622679580749271044,1622679580749271044,2023-02-06 19:32:14 UTC,2023-02-06,19:32:14,0,407928028,kuwaittimesnews,KUWAIT TIMES,"#Saudi Arabia has announced more than $9 billion in technology investments on the sidelines of the #LEAP23 event in Riyadh, to support future technologies, digital entrepreneurship, and tech startups. Microsoft, Oracle, Huawei and Zoom were among the big spenders at the event.  https://t.co/K6p6ytRlxs",en,[],[],['https://pbs.twimg.com/media/FoTqeO7XEAEdI99.jpg'],0,0,0,"['saudi', 'leap23']",[],https://twitter.com/kuwaittimesnews/status/1622679580749271044,False,1,https://pbs.twimg.com/media/FoTqeO7XEAEdI99.jpg,[],,,,,,,,,,"#Saudi Arabia has announced more than $9 billion in technology investments on the sidelines of the #LEAP23 event in Riyadh, to support future technologies, digital entrepreneurship, and tech startups. Microsoft, Oracle, Huawei and Zoom were among the big spenders at the event.  https://t.co/K6p6ytRlxs",0.125,Positive
1230,1622679459236089868,1622679459236089868,2023-02-06 19:31:45 UTC,2023-02-06,19:31:45,0,1020678765410750464,ra_saqer4,Rama,بستاهل الزيارة 👏🏻😍 #LEAP23,ar,[],[],[],1,0,1,['leap23'],[],https://twitter.com/ra_saqer4/status/1622679459236089868,False,0,,[],,,,,,,,,,بستاهل الزيارة 👏🏻😍 #LEAP23,0.0,Neutral
1231,1622679374704136193,1622679374704136193,2023-02-06 19:31:25 UTC,2023-02-06,19:31:25,0,935722370194604032,aidiid90,..,ولي العهد محمد بن سلمان آل سعود  نعمة من الله اللهم أحفظه  كل يوم نشوف تغيرات كبيرة  #LEAP23,ar,[],[],[],0,0,0,['leap23'],[],https://twitter.com/aidiid90/status/1622679374704136193,False,0,,[],,,,,,,,,,ولي العهد محمد بن سلمان آل سعود  نعمة من الله اللهم أحفظه  كل يوم نشوف تغيرات كبيرة  #LEAP23,0.0,Neutral
1232,1622679019471921152,1622679019471921152,2023-02-06 19:30:00 UTC,2023-02-06,19:30:00,0,15819208,alriyadh,جريدة الرياض,📹 #فيديو | متحدث منصة #أبشر طارق الحميد يتحدث لـ #جريدة_الرياض عن مشاركة وزارة الداخلية في مؤتمر #ليب23    https://t.co/kWM7rO9leR   #أبشر_في_ليب #leap23  https://t.co/PeE7SRw3RA,ar,[],['https://www.alriyadh.com/1996284'],[],7,6,4,"['فيديو', 'أبشر', 'جريدة_الرياض', 'ليب23', 'أبشر_في_ليب', 'leap23']",[],https://twitter.com/AlRiyadh/status/1622679019471921152,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622676782896844802/pu/img/QaSi0mBqwefijRfc.jpg,[],,,,,,,,,,📹 #فيديو | متحدث منصة #أبشر طارق الحميد يتحدث ل #جريدة_الرياض عن مشاركة وزارة الداخلية في مؤتمر #ليب23    https://t.co/kWM7rO9leR   #أبشر_في_ليب #leap23  https://t.co/PeE7SRw3RA,0.0,Neutral
1233,1622679002207879168,1622679002207879168,2023-02-06 19:29:56 UTC,2023-02-06,19:29:56,0,918793713832333312,azidres,Abdulaziz ALi,Gala dinner #LEAP23 CozyMood 👌🏼  https://t.co/rKANj7gf4d,en,[],[],[],0,0,0,['leap23'],[],https://twitter.com/azidres/status/1622679002207879168,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622678927469645826/pu/img/yVqaHGqZabv_wCQk.jpg,[],,,,,,,,,,Gala dinner #LEAP23 CozyMood 👌🏼  https://t.co/rKANj7gf4d,0.0,Neutral
1234,1622678901708230663,1622678901708230663,2023-02-06 19:29:32 UTC,2023-02-06,19:29:32,0,1207785106041180166,rana_namlan,RANA,The first day at LEAP!🤩  #LEAP23 #LEAP  https://t.co/7FkYlmbXda,en,[],[],"['https://pbs.twimg.com/media/FoTp1_wXEAUjnwO.jpg', 'https://pbs.twimg.com/media/FoTp1_wXEAQ9srt.jpg', 'https://pbs.twimg.com/media/FoTp1_vXEAc1o4Y.jpg', 'https://pbs.twimg.com/media/FoTp1_wXsAE10ab.jpg']",0,0,1,"['leap23', 'leap']",[],https://twitter.com/rana_namlan/status/1622678901708230663,False,1,https://pbs.twimg.com/media/FoTp1_wXEAUjnwO.jpg,[],,,,,,,,,,The first day at LEAP!🤩  #LEAP23 #LEAP  https://t.co/7FkYlmbXda,0.25,Positive
1235,1622678697055555591,1622678697055555591,2023-02-06 19:28:43 UTC,2023-02-06,19:28:43,0,67277253,aleqtisadiah,صحيفة الاقتصادية,"في #السعودية .. تجربة أسرع واي فاي في العالم ""Wi-Fi 6E""   https://t.co/nnxyOZvUhM  #ليب23 #LEAP23  https://t.co/qaC7tKRJfp",ar,[],['https://www.aleqt.com/2023/02/06/article_2486486.html'],['https://pbs.twimg.com/media/FoTpfAxXEA8CFt2.jpg'],4,3,2,"['السعودية', 'ليب23', 'leap23']",[],https://twitter.com/aleqtisadiah/status/1622678697055555591,False,1,https://pbs.twimg.com/media/FoTpfAxXEA8CFt2.jpg,[],,,,,,,,,,"في #السعودية .. تجربة أسرع واي فاي في العالم ""Wi-Fi 6E""   https://t.co/nnxyOZvUhM  #ليب23 #LEAP23  https://t.co/qaC7tKRJfp",0.0,Neutral
1236,1622678636007460866,1622267127444000769,2023-02-06 19:28:29 UTC,2023-02-06,19:28:29,0,2894976608,_shoaaghazi,☀️,First Day  #LEAP23  https://t.co/DhAFmxdUUI,en,[],[],"['https://pbs.twimg.com/media/FoTpnSZXEAYTvlm.jpg', 'https://pbs.twimg.com/media/FoTpnSUXEAIMtAo.jpg', 'https://pbs.twimg.com/media/FoTpnSdXEAUYKtK.jpg', 'https://pbs.twimg.com/media/FoTpnTKXsAAYFOx.jpg']",0,0,6,['leap23'],[],https://twitter.com/_shoaaghazi/status/1622678636007460866,False,1,https://pbs.twimg.com/media/FoTpnSZXEAYTvlm.jpg,[],,,,,,,,,,First Day  #LEAP23  https://t.co/DhAFmxdUUI,0.25,Positive
1237,1622678537365819395,1622678537365819395,2023-02-06 19:28:05 UTC,2023-02-06,19:28:05,0,1475897546228875267,smhvll,SMH,#LEAP23  https://t.co/0IpCtdnbdQ,qme,[],[],"['https://pbs.twimg.com/media/FoTphYbX0AALBjT.jpg', 'https://pbs.twimg.com/media/FoTphYQXoAET4Vo.jpg', 'https://pbs.twimg.com/media/FoTphYfXEAYWnOa.jpg', 'https://pbs.twimg.com/media/FoTphYjWAAAFKCn.jpg']",0,0,4,['leap23'],[],https://twitter.com/SMHVll/status/1622678537365819395,False,1,https://pbs.twimg.com/media/FoTphYbX0AALBjT.jpg,[],,,,,,,,,,#LEAP23  https://t.co/0IpCtdnbdQ,0.0,Neutral
1238,1622678367307702274,1622678367307702274,2023-02-06 19:27:25 UTC,2023-02-06,19:27:25,0,1411035130244874245,alsalehsd,سعد وكفى,#LEAP23  مؤتمر التقني الدولي يضم العديد من الشركات العالمية في مكان واحد بمشاركة 50 دولة حول العالم والعمل على استثمارات ناجحة في مجال التقنية   #مؤتمر_ليب23  https://t.co/rLvt5edC6Y,ar,[],[],['https://pbs.twimg.com/media/FoTpXwvWAAA7PYh.jpg'],0,0,0,"['leap23', 'مؤتمر_ليب23']",[],https://twitter.com/AlsalehSd/status/1622678367307702274,False,1,https://pbs.twimg.com/media/FoTpXwvWAAA7PYh.jpg,[],,,,,,,,استثمار,استثمارات,#LEAP23  مؤتمر التقني الدولي يضم العديد من الشركات العالمية في مكان واحد بمشاركة 50 دولة حول العالم والعمل على استثمارات ناجحة في مجال التقنية   #مؤتمر_ليب23  https://t.co/rLvt5edC6Y,0.0,Neutral
1239,1622678357677690880,1622678357677690880,2023-02-06 19:27:23 UTC,2023-02-06,19:27:23,0,3118834880,ladyswsn,ِ,Leap day one! #LEAP23  https://t.co/1JfuQ4plR7,en,[],[],"['https://pbs.twimg.com/media/FoTpXSIXoAEt1p0.jpg', 'https://pbs.twimg.com/media/FoTpXSNXEAYnWVi.jpg']",1,0,1,['leap23'],[],https://twitter.com/ladyswsn/status/1622678357677690880,False,1,https://pbs.twimg.com/media/FoTpXSIXoAEt1p0.jpg,[],,,,,,,,,,Leap day one! #LEAP23  https://t.co/1JfuQ4plR7,0.0,Neutral
1240,1622678336701927425,1622678336701927425,2023-02-06 19:27:18 UTC,2023-02-06,19:27:18,0,1410309406189834247,omarbinmusaed1,Omar bin Musaed,يعد #مؤتمر_ليب23 من أضخم مؤتمر تقني حول العالم بمشاركة من شركات عالمية والعديد من الصفقات الناجحة خلال اليوم تجاوزت 9 مليار دولار بوجود أكثر من 400 شركة ناشئة في خلال المؤتمر التقني الدولي #LEAP23  https://t.co/JwLYXLaoG4,ar,[],[],['https://pbs.twimg.com/media/FoTpWEYXEA0sBpK.jpg'],0,0,0,"['مؤتمر_ليب23', 'leap23']",[],https://twitter.com/OmarbinMusaed1/status/1622678336701927425,False,1,https://pbs.twimg.com/media/FoTpWEYXEA0sBpK.jpg,[],,,,,,,,,,يعد #مؤتمر_ليب23 من أضخم مؤتمر تقني حول العالم بمشاركة من شركات عالمية والعديد من الصفقات الناجحة خلال اليوم تجاوزت 9 مليار دولار بوجود أكثر من 400 شركة ناشئة في خلال المؤتمر التقني الدولي #LEAP23  https://t.co/JwLYXLaoG4,0.0,Neutral
1241,1622678272143228930,1622678272143228930,2023-02-06 19:27:02 UTC,2023-02-06,19:27:02,0,1461021732312080384,norah_ms3,Nourah | نُــوره,تجربة ممتعة في المؤتمر التقني الدولي في نسخته الثانية  والتقنيات الموجودة فيه مُبهرة وتعكس مستقبل بلدنا تقنيًا🤍👍  ، اذا حصـلت لكـم فرصة تروحون له لاتفوتونـه !🤍 #leap    #ليب23    #leap23  https://t.co/skDNNqV2KS,ar,[],[],[],0,0,0,"['leap', 'ليب23', 'leap23']",[],https://twitter.com/NORAH_MS3/status/1622678272143228930,False,1,https://pbs.twimg.com/media/FoTo_PJXEAYjfF5.jpg,[],,,,,,,,,,تجربة ممتعة في المؤتمر التقني الدولي في نسخته الثانية  والتقنيات الموجودة فيه مبهرة وتعكس مستقبل بلدنا تقنيا🤍👍  ، اذا حصلت لكم فرصة تروحون له لاتفوتونه !🤍 #leap    #ليب23    #leap23  https://t.co/skDNNqV2KS,0.0,Neutral
1242,1622678184553480192,1622678184553480192,2023-02-06 19:26:41 UTC,2023-02-06,19:26:41,0,1025788611546017792,basserahit,BASSERAH,موجز مشاركة بصيرة في اليوم الأول من مؤتمر @LEAPandInnovate العالمي المقام برعاية @McitGovSa ، و بتنظيم @SAFCSP  نلقاكم غدًا بأذن الله في اليوم الثاني #بصيرة_بأثر  #انجزلي #Anjzly #LEAP23  #ليب23  https://t.co/hjuMldbqsq,ar,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}, {'screen_name': 'mcitgovsa', 'name': 'وزارة الاتصالات وتقنية المعلومات', 'id': '2975896710'}, {'screen_name': 'safcsp', 'name': 'الاتحاد السعودي للأمن السيبراني والبرمجة والدرونز', 'id': '930450544208039937'}]",[],[],0,4,2,"['بصيرة_بأثر', 'انجزلي', 'anjzly', 'leap23', 'ليب23']",[],https://twitter.com/basserahit/status/1622678184553480192,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622678030610010131/pu/img/ymtYYQiO5LFwXHhd.jpg,[],,,,,,,,,,موجز مشاركة بصيرة في اليوم الأول من مؤتمر @LEAPandInnovate العالمي المقام برعاية @McitGovSa ، و بتنظيم @SAFCSP  نلقاكم غدا بأذن الله في اليوم الثاني #بصيرة_بأثر  #انجزلي #Anjzly #LEAP23  #ليب23  https://t.co/hjuMldbqsq,0.0,Neutral
1243,1622677986506903553,1622677986506903553,2023-02-06 19:25:54 UTC,2023-02-06,19:25:54,0,159174400,issdxb,لن ترى مثل دبي,#LEAP23 #تجمعنا_التقنية  #التفكير_التقني,qht,[],[],[],0,1,1,"['leap23', 'تجمعنا_التقنية', 'التفكير_التقني']",[],https://twitter.com/issdxb/status/1622677986506903553,False,0,,[],,,,,,,,,,#LEAP23 #تجمعنا_التقنية  #التفكير_التقني,0.0,Neutral
1244,1622677964784603150,1622677964784603150,2023-02-06 19:25:49 UTC,2023-02-06,19:25:49,0,2959959806,3_z_e,.,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/oZlCbqE5Sf",en,[],['https://app.ingo.me/q/9m6vd'],[],0,0,0,['leap23'],[],https://twitter.com/3_z_e/status/1622677964784603150,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/oZlCbqE5Sf",0.0,Neutral
1245,1622677894416764929,1622677894416764929,2023-02-06 19:25:32 UTC,2023-02-06,19:25:32,0,1234918615671017472,bim_ventures,منجم تطوير الأعمال | BIM Ventures,انتهى اليوم الافتتاحي الأول لـ #ليب23 سعدنا من خلاله بزيارة العديد من الشخصيات المهمة و المُهتمة بدعم المجال التقني لريادة الأعمال. #leap23 #BIMVentures  https://t.co/sMSbAVQXsy,ar,[],[],[],1,2,6,"['ليب23', 'leap23', 'bimventures']",[],https://twitter.com/BIM_ventures/status/1622677894416764929,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622676483046051881/pu/img/3IsjfthDBeF9GkIy.jpg,[],,,,,,,,,,انتهى اليوم الافتتاحي الأول ل #ليب23 سعدنا من خلاله بزيارة العديد من الشخصيات المهمة و المهتمة بدعم المجال التقني لريادة الأعمال. #leap23 #BIMVentures  https://t.co/sMSbAVQXsy,0.0,Neutral
1246,1622677860904275981,1622677860904275981,2023-02-06 19:25:24 UTC,2023-02-06,19:25:24,0,3412515313,bisha_u,جامعة بيشة,سعادة رئيس #جامعة_بيشة وعدد من  منسوبيها يزورون #LEAP23  https://t.co/QcL6rnFNhs,ar,[],[],['https://pbs.twimg.com/media/FoTo6K8XEAUcCub.jpg'],0,15,6,"['جامعة_بيشة', 'leap23']",[],https://twitter.com/Bisha_U/status/1622677860904275981,False,1,https://pbs.twimg.com/media/FoTo6K8XEAUcCub.jpg,[],,,,,,,,,,سعادة رئيس #جامعة_بيشة وعدد من  منسوبيها يزورون #LEAP23  https://t.co/QcL6rnFNhs,0.0,Neutral
1247,1622677407626067969,1622677407626067969,2023-02-06 19:23:36 UTC,2023-02-06,19:23:36,0,1087988838985879552,altayarmeznah,M E Z N A H 👩🏻‍💻 مزنه بنت سعود,مقتبس من كلمات سمو سيدي؛  بلادنا تمتلك قدرات استثمارية ضخمة، وسنسعى إلى أن تكون محركا لاقتصادنا وموردا إضافيا لبلادنا وهذا هو عامل نجاحنا الثاني وسنحقق رؤيتنا، ونواصل عزيمتنا، نصنع من المستحيل ممكنًا في بيان@bayan_data زورونا واكتشفوا بيانات المستقبل #ليب23   #LEAP23  https://t.co/GSWEq3V9mz,ar,"[{'screen_name': 'bayan_data', 'name': 'منصة بيان', 'id': '1131216814342594560'}]",[],[],0,1,3,"['ليب23', 'leap23']",[],https://twitter.com/AltayarMeznah/status/1622677407626067969,False,1,https://pbs.twimg.com/media/FoToVfGXoAAmYB4.jpg,[],data,,,المستقبل,,,,استثمار,,مقتبس من كلمات سمو سيدي؛  بلادنا تمتلك قدرات استثمارية ضخمة، وسنسعى إلى أن تكون محركا لاقتصادنا وموردا إضافيا لبلادنا وهذا هو عامل نجاحنا الثاني وسنحقق رؤيتنا، ونواصل عزيمتنا، نصنع من المستحيل ممكنا في بيان@bayan_data زورونا واكتشفوا بيانات المستقبل #ليب23   #LEAP23  https://t.co/GSWEq3V9mz,0.0,Neutral
