,id,conversation_id,created_at,date,time,timezone,user_id,username,name,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,video,thumbnail,reply_to,Data,ذكاء اصطناعي,تطور,المستقبل,فنتك,عاصمة التقنية,آفاق جديدة,استثمار,استثمارات,Processed_Tweets,Polarity,Sentiment
588,1623691817999802368,1623691817999802368,2023-02-09 14:34:30 UTC,2023-02-09,14:34:30,0,193213723,m_waqasabid,Waqas Abid,Waiting for Rocket Fuel Start Up Grand Finale on the Main Stage at #LEAP23  https://t.co/ENL8htz4g6,en,[],[],['https://pbs.twimg.com/media/FoiDGjCXgAIAc-M.jpg'],0,0,2,['leap23'],[],https://twitter.com/M_WaqasAbid/status/1623691817999802368,False,1,https://pbs.twimg.com/media/FoiDGjCXgAIAc-M.jpg,[],,,,,,,,,,Waiting for Rocket Fuel Start Up Grand Finale on the Main Stage at #LEAP23  https://t.co/ENL8htz4g6,0.3333333333333333,Positive
589,1623691589401948162,1623691589401948162,2023-02-09 14:33:36 UTC,2023-02-09,14:33:36,0,1575817727658188800,jouryabid,Joury,Excerpts from our journey at #LEAP23 to the future horizons🤩  https://t.co/mMGcmLPavk,en,[],[],"['https://pbs.twimg.com/media/FoiC4zcWIAIsI87.jpg', 'https://pbs.twimg.com/media/FoiC4zhWIAw9UqT.jpg', 'https://pbs.twimg.com/media/FoiC4zeX0AAsi0J.jpg', 'https://pbs.twimg.com/media/FoiC4zeXEAIb9vc.jpg']",0,0,0,['leap23'],[],https://twitter.com/JouryAbid/status/1623691589401948162,False,1,https://pbs.twimg.com/media/FoiC4zcWIAIsI87.jpg,[],,,,,,,,,,Excerpts from our journey at #LEAP23 to the future horizons🤩  https://t.co/mMGcmLPavk,0.0,Neutral
590,1623691535601610756,1623691535601610756,2023-02-09 14:33:23 UTC,2023-02-09,14:33:23,0,1276177187322945541,forbes_mena_,Forbes Middle East,"The French football coach, Thierry Henry, highlight the importance of stimulating the brain in preparing the brain of a player and train them virtually to improve their game understanding.   #Forbes #LEAP23 #intonewworlds #ksaevent #techevent #newinnovations  @LEAPandInnovate  https://t.co/EO6FOScqNv",en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],[],0,1,1,"['forbes', 'leap23', 'intonewworlds', 'ksaevent', 'techevent', 'newinnovations']",[],https://twitter.com/Forbes_MENA_/status/1623691535601610756,False,1,https://pbs.twimg.com/media/FoiC1C1XoAA_-sY.jpg,[],,,,,,,,,,"The French football coach, Thierry Henry, highlight the importance of stimulating the brain in preparing the brain of a player and train them virtually to improve their game understanding.   #Forbes #LEAP23 #intonewworlds #ksaevent #techevent #newinnovations  @LEAPandInnovate  https://t.co/EO6FOScqNv",-0.2,Negative
591,1623691500256124931,1623691500256124931,2023-02-09 14:33:15 UTC,2023-02-09,14:33:15,0,1044937553097478144,alsulaimsara,Sarah Alzamil 🔭,I am honored to have been invited to such an extraordinary event and beyond excited to become a part of the first cohort of #Space4Girls internationally! Stay tuned for our panel talk today at 4:00 pm (KSA time) at #Leap #LEAP23  https://t.co/ijJsDiEQdg,en,[],[],"['https://pbs.twimg.com/media/FoiCy2-XwAMmofN.jpg', 'https://pbs.twimg.com/media/FoiCy3CX0AAqQ7A.jpg', 'https://pbs.twimg.com/media/FoiCy3DWIAMzPE3.jpg', 'https://pbs.twimg.com/media/FoiCy29XEAEYKCr.jpg']",0,0,7,"['space4girls', 'leap', 'leap23']",[],https://twitter.com/AlsulaimSara/status/1623691500256124931,False,1,https://pbs.twimg.com/media/FoiCy2-XwAMmofN.jpg,[],,,,,,,,,,I am honored to have been invited to such an extraordinary event and beyond excited to become a part of the first cohort of #Space4Girls internationally! Stay tuned for our panel talk today at 4:00 pm (KSA time) at #Leap #LEAP23  https://t.co/ijJsDiEQdg,0.19166666666666665,Positive
592,1623691465992941568,1623691465992941568,2023-02-09 14:33:06 UTC,2023-02-09,14:33:06,0,931556143410892800,ezouhrimaroua,EZOUHRI Maroua 🦋,Omg 🤯 am amazed #saudi went all way up #leap #LEAP23 #LEAP #ليب  https://t.co/sH8RuVjF7W,en,[],[],['https://pbs.twimg.com/media/FoiCxuWXoAMxIaA.jpg'],0,0,3,"['saudi', 'leap', 'leap23', 'leap', 'ليب']",[],https://twitter.com/ezouhrimaroua/status/1623691465992941568,False,1,https://pbs.twimg.com/media/FoiCxuWXoAMxIaA.jpg,[],,,,,,,,,,Omg 🤯 am amazed #saudi went all way up #leap #LEAP23 #LEAP #ليب  https://t.co/sH8RuVjF7W,0.0,Neutral
593,1623691325693472771,1623691325693472771,2023-02-09 14:32:33 UTC,2023-02-09,14:32:33,0,500004735,khalidalmushref,khalid,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/H7BE0KKlyN",en,[],['https://app.ingo.me/q/q5pyd'],[],0,0,0,['leap23'],[],https://twitter.com/Khalidalmushref/status/1623691325693472771,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/H7BE0KKlyN",0.0,Neutral
594,1623691228092018691,1623691228092018691,2023-02-09 14:32:10 UTC,2023-02-09,14:32:10,0,432046324,o_naif,نايف,#LEAP23  الحمدلله لحقنا 😍  https://t.co/ZDvivAzjP1,ar,[],[],['https://pbs.twimg.com/media/FoiCjdcXgAEwfCU.jpg'],0,0,1,['leap23'],[],https://twitter.com/o_naif/status/1623691228092018691,False,1,https://pbs.twimg.com/media/FoiCjdcXgAEwfCU.jpg,[],,,,,,,,,,#LEAP23  الحمدلله لحقنا 😍  https://t.co/ZDvivAzjP1,0.0,Neutral
595,1623690848549367808,1623690848549367808,2023-02-09 14:30:39 UTC,2023-02-09,14:30:39,0,1393558965242433540,tawajad,تواجد,تعليقاتكم محل اهتمامنا #LEAP23  https://t.co/Q4UJ0OErTx,ar,[],[],[],0,0,2,['leap23'],[],https://twitter.com/tawajad/status/1623690848549367808,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1623690752755740675/pu/img/BPPSIYUZNVhsohDk.jpg,[],,,,,,,,,,تعليقاتكم محل اهتمامنا #LEAP23  https://t.co/Q4UJ0OErTx,0.0,Neutral
596,1623690754932736002,1623690754932736002,2023-02-09 14:30:17 UTC,2023-02-09,14:30:17,0,1615993169442754560,pvt_innovative,Innovative Network Pvt Ltd,𝐈𝐭'𝐬 𝐭𝐡𝐞 𝐞𝐧𝐝 𝐨𝐟 𝐚 𝐭𝐫𝐮𝐥𝐲 𝐢𝐧𝐜𝐫𝐞𝐝𝐢𝐛𝐥𝐞 #𝐥𝐞𝐚𝐩23 𝐰𝐞𝐞𝐤.  ...and we're taking one last look at the moments that made it at the #leap2023  #INPL #Leap23 #Leap2023 #Saudiarabia #Technology #Innovators #Event #Softwarehouse #Innovators #leapandinnovate  https://t.co/XTbnViwNot,en,[],[],"['https://pbs.twimg.com/media/FoiCAHUakAI0Zma.jpg', 'https://pbs.twimg.com/media/FoiCAHNaQAADL3d.jpg', 'https://pbs.twimg.com/media/FoiCAHLaEAInVSR.jpg', 'https://pbs.twimg.com/media/FoiCAHHaEAU8jn5.jpg']",0,0,0,"['𝐥𝐞𝐚𝐩23', 'leap2023', 'inpl', 'leap23', 'leap2023', 'saudiarabia', 'technology', 'innovators', 'event', 'softwarehouse', 'innovators', 'leapandinnovate']",[],https://twitter.com/pvt_innovative/status/1623690754932736002,False,1,https://pbs.twimg.com/media/FoiCAHUakAI0Zma.jpg,[],,,,,,,,,,𝐈𝐭'𝐬 𝐭𝐡𝐞 𝐞𝐧𝐝 𝐨𝐟 𝐚 𝐭𝐫𝐮𝐥𝐲 𝐢𝐧𝐜𝐫𝐞𝐝𝐢𝐛𝐥𝐞 #𝐥𝐞𝐚𝐩23 𝐰𝐞𝐞𝐤.  ...and we're taking one last look at the moments that made it at the #leap2023  #INPL #Leap23 #Leap2023 #Saudiarabia #Technology #Innovators #Event #Softwarehouse #Innovators #leapandinnovate  https://t.co/XTbnViwNot,0.0,Neutral
597,1623690669356195840,1623690669356195840,2023-02-09 14:29:56 UTC,2023-02-09,14:29:56,0,727409318644056064,elevatus_io,Elevatus,"Proud of Elina Idrisova, our Regional Director of Digital Transformation, for participating in one of the #Leap discussion panels today and delve into the evolution journey of Saudi startups. 🚀   #LEAP23 #SaudiArabia #LEAPinSAUDI  https://t.co/QUVtBSid5O",en,[],[],['https://pbs.twimg.com/media/FoiCDdIWAAYWV-V.jpg'],0,0,2,"['leap', 'leap23', 'saudiarabia', 'leapinsaudi']",[],https://twitter.com/elevatus_io/status/1623690669356195840,False,1,https://pbs.twimg.com/media/FoiCDdIWAAYWV-V.jpg,[],,,,,,,,,,"Proud of Elina Idrisova, our Regional Director of Digital Transformation, for participating in one of the #Leap discussion panels today and delve into the evolution journey of Saudi startups. 🚀   #LEAP23 #SaudiArabia #LEAPinSAUDI  https://t.co/QUVtBSid5O",0.4,Positive
598,1623690487885438976,1623690487885438976,2023-02-09 14:29:13 UTC,2023-02-09,14:29:13,0,1484144952175173639,a1_so1,شركه تنظيف مجالس شقق سجاد كنب موكيت قصور بالرياض,شركه مكافحه حشرات بالرياض رش مبيدات الحشرات   #خادم_الحرمين_الشريفين الهلال الريال   #الهلال_فلامينغو  #LEAPinSAUDI  #LEAP23  #صباح_الخير_والسعاده #ولي_العهد   #السعوديه  #صباح_الخيرᅠ  #الرياض_الان #الرياض   #ازاي_تخنق_جارك  #الشباب_الباطن  #عد_عيناك  #مهرجان_البن_الاول_بالمخواه  https://t.co/92Qvdeqh4A,ar,[],[],"['https://pbs.twimg.com/media/FoiBz2pWIAM_7V6.jpg', 'https://pbs.twimg.com/media/FoiBz2qX0AE_Ya2.jpg']",0,9,0,"['خادم_الحرمين_الشريفين', 'الهلال_فلامينغو', 'leapinsaudi', 'leap23', 'صباح_الخير_والسعاده', 'ولي_العهد', 'السعوديه', 'صباح_الخيرᅠ', 'الرياض_الان', 'الرياض', 'ازاي_تخنق_جارك', 'الشباب_الباطن', 'عد_عيناك', 'مهرجان_البن_الاول_بالمخواه']",[],https://twitter.com/A1_so1/status/1623690487885438976,False,1,https://pbs.twimg.com/media/FoiBz2pWIAM_7V6.jpg,[],,,,,,,,,,شركه مكافحه حشرات بالرياض رش مبيدات الحشرات   #خادم_الحرمين_الشريفين الهلال الريال   #الهلال_فلامينغو  #LEAPinSAUDI  #LEAP23  #صباح_الخير_والسعاده #ولي_العهد   #السعوديه  #صباح_الخيرᅠ  #الرياض_الان #الرياض   #ازاي_تخنق_جارك  #الشباب_الباطن  #عد_عيناك  #مهرجان_البن_الاول_بالمخواه  https://t.co/92Qvdeqh4A,0.0,Neutral
599,1623690110226075649,1623690110226075649,2023-02-09 14:27:43 UTC,2023-02-09,14:27:43,0,1547916717380096001,ry_so1,شركة غسيل منازل فلل شقق مجالس بيوت فله دور بالرياض,تعقيم كنب بالرياض تواصل معنا ☎️  #خادم_الحرمين_الشريفين   #الهلال_فلامينغو  #LEAPinSAUDI  #LEAP23  #صباح_الخير_والسعاده #ولي_العهد  #السعوديه  #صباح_الخيرᅠ  #الرياض_الان #الرياض  #ازاي_تخنق_جارك  #الشباب_الباطن  #عد_عيناك  https://t.co/ZetDboDHvP,ar,[],[],[],0,9,0,"['خادم_الحرمين_الشريفين', 'الهلال_فلامينغو', 'leapinsaudi', 'leap23', 'صباح_الخير_والسعاده', 'ولي_العهد', 'السعوديه', 'صباح_الخيرᅠ', 'الرياض_الان', 'الرياض', 'ازاي_تخنق_جارك', 'الشباب_الباطن', 'عد_عيناك']",[],https://twitter.com/ry_so1/status/1623690110226075649,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1599490985326743553/pu/img/nbfxyUu5Pc1VIAyt.jpg,[],,,,,,,,,,تعقيم كنب بالرياض تواصل معنا ☎️  #خادم_الحرمين_الشريفين   #الهلال_فلامينغو  #LEAPinSAUDI  #LEAP23  #صباح_الخير_والسعاده #ولي_العهد  #السعوديه  #صباح_الخيرᅠ  #الرياض_الان #الرياض  #ازاي_تخنق_جارك  #الشباب_الباطن  #عد_عيناك  https://t.co/ZetDboDHvP,0.0,Neutral
600,1623690074650017792,1623689958610333704,2023-02-09 14:27:35 UTC,2023-02-09,14:27:35,0,396174657,aecsaudiarabia,الإلكترونيات المتقدمة,We were honored by the visit of the officials from various sectors to #SAMI_AEC’s booth at #LEAP23.,en,[],[],[],0,0,0,"['sami_aec', 'leap23']",[],https://twitter.com/AECSaudiArabia/status/1623690074650017792,False,0,,[],,,,,,,,,,We were honored by the visit of the officials from various sectors to #SAMI_AEC’s booth at #LEAP23.,0.0,Neutral
601,1623689916101132288,1623689916101132288,2023-02-09 14:26:57 UTC,2023-02-09,14:26:57,0,1104691184,allanjorits,Allan Jorits,"Not what you think is the right question, but how does it make you feel?💡💗  #ai #leap23 #artificialintelligence #robotics #future #deeptech #tech  DETASAD 👏  https://t.co/SftRZgd6iG",en,[],['https://lnkd.in/drA-pcM5'],[],0,0,0,"['ai', 'leap23', 'artificialintelligence', 'robotics', 'future', 'deeptech', 'tech']",[],https://twitter.com/allanjorits/status/1623689916101132288,False,0,,[],,,,,,,,,,"Not what you think is the right question, but how does it make you feel?💡💗  #ai #leap23 #artificialintelligence #robotics #future #deeptech #tech  DETASAD 👏  https://t.co/SftRZgd6iG",0.14285714285714285,Positive
602,1623689436444737537,1623689436444737537,2023-02-09 14:25:02 UTC,2023-02-09,14:25:02,0,1261210111235829760,jujuanor,Juju,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/OhpBchcPFW",en,[],['https://app.ingo.me/q/lzpyd'],[],0,0,0,['leap23'],[],https://twitter.com/Jujuanor/status/1623689436444737537,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/OhpBchcPFW",0.0,Neutral
603,1623689395495661568,1623689395495661568,2023-02-09 14:24:53 UTC,2023-02-09,14:24:53,0,1260948574315175938,zoolbiz,زول بزنس 🚀,سؤال 🟥  اللي حضر مؤتمر ليب #LEAP23   وعنده قائمة اهداف بالمؤتمر هل حققت منها ولو هدف واحد؟  ....  اللي ما عنده اهداف محددة هل عرفت تطلع بأهداف او مكتسبات؟  ....  اذا نعم فكيف؟ اذا لا .. لماذا؟  الحدث واحد .. الاجابات مختلفة  👁👃👁,ar,[],[],[],5,0,12,['leap23'],[],https://twitter.com/zoolbiz/status/1623689395495661568,False,0,,[],,,,,,,,,,سؤال 🟥  اللي حضر مؤتمر ليب #LEAP23   وعنده قائمة اهداف بالمؤتمر هل حققت منها ولو هدف واحد؟  ....  اللي ما عنده اهداف محددة هل عرفت تطلع بأهداف او مكتسبات؟  ....  اذا نعم فكيف؟ اذا لا .. لماذا؟  الحدث واحد .. الاجابات مختلفة  👁👃👁,0.0,Neutral
604,1623689380299784192,1623689380299784192,2023-02-09 14:24:49 UTC,2023-02-09,14:24:49,0,1253093788060434435,7m0dy_21,محمد القاضي 🧑🏻‍💻,#LEAP23  https://t.co/7KirJX1qIU,qme,[],[],['https://pbs.twimg.com/media/FoiA4bLXEAI8ASv.jpg'],0,0,3,['leap23'],[],https://twitter.com/7m0dy_21/status/1623689380299784192,False,1,https://pbs.twimg.com/media/FoiA4bLXEAI8ASv.jpg,[],,,,,,,,,,#LEAP23  https://t.co/7KirJX1qIU,0.0,Neutral
605,1623689376747102219,1623689376747102219,2023-02-09 14:24:48 UTC,2023-02-09,14:24:48,0,446495306,tagteyat,صحيفة تغطيات الإلكترونية,14خدمة إلكترونية جديدة للخيول العربية الأصيلة عبر منصة #نما . #ليب23 #LEAP23 #مؤتمر_ليب23 @MEWA_KSA    https://t.co/RSDGgGSTZC,ar,"[{'screen_name': 'mewa_ksa', 'name': 'وزارة البيئة والمياه والزراعة', 'id': '429650020'}]",['https://wp.me/p4ii0D-1cHv'],[],0,0,0,"['نما', 'ليب23', 'leap23', 'مؤتمر_ليب23']",[],https://twitter.com/tagteyat/status/1623689376747102219,False,0,,[],,,,,,,,,,14خدمة إلكترونية جديدة للخيول العربية الأصيلة عبر منصة #نما . #ليب23 #LEAP23 #مؤتمر_ليب23 @MEWA_KSA    https://t.co/RSDGgGSTZC,0.0,Neutral
606,1623689227622920193,1623689227622920193,2023-02-09 14:24:13 UTC,2023-02-09,14:24:13,0,1085864632986804224,microfocussa,Micro Focus South Africa,"#MicroFocus MEA head of marketing, Radwa Hassan chats to the VP &amp; GM of Emerging Markets, Anas Jwaied on her live podcast during the buzz of #Leap23. The duo discusses the role played by corporate to support young people. Watch this space for the full episode. #OpenText  https://t.co/EBaSaPSnKm",en,[],[],[],0,0,0,"['microfocus', 'leap23', 'opentext']",[],https://twitter.com/MicroFocusSA/status/1623689227622920193,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1623689143837462528/pu/img/bMjs9pp3mQsF-iRW.jpg,[],,,,,,,,,,"#MicroFocus MEA head of marketing, Radwa Hassan chats to the VP &amp; GM of Emerging Markets, Anas Jwaied on her live podcast during the buzz of #Leap23. The duo discusses the role played by corporate to support young people. Watch this space for the full episode. #OpenText  https://t.co/EBaSaPSnKm",0.14659090909090908,Positive
607,1623689135067103234,1623689135067103234,2023-02-09 14:23:51 UTC,2023-02-09,14:23:51,0,876645894657105921,popo777666,fasz2030,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/10CLSOdC8n",en,[],['https://app.ingo.me/q/gypyd'],[],0,0,0,['leap23'],[],https://twitter.com/popo777666/status/1623689135067103234,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/10CLSOdC8n",0.0,Neutral
608,1623689039424487424,1623689039424487424,2023-02-09 14:23:28 UTC,2023-02-09,14:23:28,0,1364221478464413698,microfocusmea,Micro Focus MEA,"#MicroFocus MEA head of marketing, Radwa Hassan chats to the VP &amp; GM of Emerging Markets, Anas Jwaied on her live podcast during the buzz of #Leap23. The duo discusses the role played by corporate to support young people. Watch this space for the full episode. #OpenText  https://t.co/wSI5VawJTC",en,[],[],[],0,0,0,"['microfocus', 'leap23', 'opentext']",[],https://twitter.com/MicroFocusMEA/status/1623689039424487424,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1623688966582030337/pu/img/j5mS6OgeFiTrgj6H.jpg,[],,,,,,,,,,"#MicroFocus MEA head of marketing, Radwa Hassan chats to the VP &amp; GM of Emerging Markets, Anas Jwaied on her live podcast during the buzz of #Leap23. The duo discusses the role played by corporate to support young people. Watch this space for the full episode. #OpenText  https://t.co/wSI5VawJTC",0.14659090909090908,Positive
609,1623688778903699456,1623688778903699456,2023-02-09 14:22:26 UTC,2023-02-09,14:22:26,0,305486714,ey_mena,EY MENA,دعمًا لتحفيز وتمكين مشاركة المرأة في قطاع الاتصالات وتقنية المعلومات؛ نبارك لجميع الفائزات بجوائز #قائدات_التقنية بالتعاون مع @McitGovSa ونتطلع لمواصلة تعاوننا لبناء مستقبل رقمي واعد.  #EYMENA #EYRipples #BetterWorkingWorld #LEAP23 #LEAPinSAUDI #SaudiArabia,ar,"[{'screen_name': 'mcitgovsa', 'name': 'وزارة الاتصالات وتقنية المعلومات', 'id': '2975896710'}]",[],[],0,0,0,"['قائدات_التقنية', 'eymena', 'eyripples', 'betterworkingworld', 'leap23', 'leapinsaudi', 'saudiarabia']",[],https://twitter.com/ey_mena/status/1623688778903699456,False,0,,[],,,,,,,,,,دعما لتحفيز وتمكين مشاركة المرأة في قطاع الاتصالات وتقنية المعلومات؛ نبارك لجميع الفائزات بجوائز #قائدات_التقنية بالتعاون مع @McitGovSa ونتطلع لمواصلة تعاوننا لبناء مستقبل رقمي واعد.  #EYMENA #EYRipples #BetterWorkingWorld #LEAP23 #LEAPinSAUDI #SaudiArabia,0.0,Neutral
